age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,log_balance,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
0.6520741686985795,0,-0.11209562408702296,1,1,25,-0.45804649644312173,1.2827465028855443,0.907278155367444,3.127286920479579,1,7.0630481633881725,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.06447267058314718,0,0.3356189917355548,1,0,25,-0.20740753693137806,-0.5541683439582251,3.104910394056804,0.9456951922698207,1,7.867871490396322,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.1946733968070649,0,0.5011865851214665,0,0,25,0.005779624032633828,-0.5541683439582251,1.173936460480379,0.5093768466278689,1,8.053887083618223,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.0267872544883698,0,-0.21813329625552824,0,0,25,0.28810856693091985,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,6.716594773520978,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.35524268521359015,0,-0.436099622379678,0,0,25,-0.3053583946715997,-0.18678537458947123,2.452057302228584,0.9456951922698207,1,4.812184355372417,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.4841880263798845,0,-0.37036866770212495,1,0,28,0.697197443375375,0.18059759477928267,0.3923517730803972,3.563605266121531,1,5.814130531825066,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.2712996140542427,0,-0.28076373420300793,0,0,28,-0.21605025967316233,0.5479805641480365,0.8521074715509748,1.3820135379117724,1,6.436150368369428,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.568131097539232,0,-0.4472614826079417,0,0,28,-0.2621447809626784,0.18059759477928267,1.2383022582662597,2.254650229195676,1,4.465908118654584,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
1.1557325956546642,0,-0.1713154936314221,0,0,28,-0.07776669580461407,-0.5541683439582251,0.3923517730803972,0.9456951922698207,1,6.884486652042782,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.18735654289489523,0,-0.3520756189946928,0,0,28,-0.13538484741650916,-0.5541683439582251,0.3923517730803972,0.07305850098591721,1,5.976350909297934,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6520741686985795,0,-0.3830807862954253,0,0,28,0.23049041531902473,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,5.683579767338681,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2.2469925207261814,0,-0.32634133013508476,0,0,28,-0.02591035935390848,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,6.1675164908883415,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.3163018840611896,0,0.3706548307853826,0,0,28,-0.0374339896762875,-0.18678537458947123,1.2015218023886136,0.07305850098591721,1,7.910223707097344,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2.163049449566834,0,0.2674076236739433,0,0,28,1.05154907578853,1.2827465028855443,1.2383022582662597,3.9999236117634824,1,7.779885115070522,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
1.5754479514514015,0,-0.47051535808349104,0,0,29,-0.3082393022521945,-0.5541683439582251,4.916347846030879,0.5093768466278689,1,2.4849066497880004,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.8589011121696749,0,-0.45718313614417605,1,0,29,0.08356412870869222,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,4.007333185232471,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.4075618091327067,0,0.49002472489320287,0,0,29,-0.22181207483435184,-0.5541683439582251,2.1670087691768263,1.3820135379117724,1,8.04237800517328,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.01947040057620028,0,0.4952956033343274,1,0,29,-0.43211832821776897,-0.5541683439582251,0.36476643117216256,2.6909685748376275,1,8.047829357457841,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.5304456814444547,0,-0.3226207100589969,0,0,29,-0.48109375708787977,-0.5541683439582251,0.36476643117216256,0.9456951922698207,1,6.192362489474872,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.5231288275322851,0,-0.17069539028540745,0,0,29,0.8297191920827338,-0.18678537458947123,1.2015218023886136,2.254650229195676,1,6.88653164253051,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.69101496985098,0,-0.251308825267312,1,0,29,-0.29095385676862595,-0.5541683439582251,0.3004006333862817,0.9456951922698207,1,6.577861357721047,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7749580410103275,0,0.5352922691522723,0,0,29,-0.5905682451504805,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,8.08825472712243,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.568131097539232,0,0.004793856636738692,1,0,30,-0.314001117413384,-0.5541683439582251,3.6658123461909087,0.5093768466278689,1,7.342779189331845,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.14841574174249464,0,-0.47392592648657167,0,0,30,-0.27943022644624693,-0.18678537458947123,2.2497647949015303,0.07305850098591721,1,0.0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7749580410103275,0,0.7882944343262498,0,0,30,-0.1526702929000777,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,8.311889558230359,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2.7506509476822663,0,8.54237672456645,0,0,30,-0.2045266293507833,0.9153635335167905,0.3831566591109857,1.3820135379117724,1,10.277840318951666,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7749580410103275,0,3.423113551542501,0,0,1,0.544509341603853,-0.18678537458947123,2.2405696809321185,0.5093768466278689,1,9.439068301584292,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
1.827277164929444,0,0.42398371854264255,0,0,1,-0.19588390660899904,-0.5541683439582251,0.622229622315686,0.5093768466278689,1,7.9714309977693505,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.1107303256477175,0,-0.41315579857713586,0,0,2,0.14694409548177684,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,1,5.2832037287379885,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.8589011121696749,0,-0.15550285830804852,0,0,2,-0.4465228661207427,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,1,6.93537044601511,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.2786164679664123,0,-0.33037200188418003,0,1,2,-0.35721473112230534,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,6.139884552226255,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.8589011121696749,0,0.6146654974421476,0,0,2,0.8498855451468971,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,8.163940954755008,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.18735654289489523,0,-0.4044743517329308,0,0,2,-0.5127837404744221,-0.18678537458947123,0.3371810892639279,0.07305850098591721,1,5.41610040220442,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.1107303256477175,0,-0.4125356952311212,0,0,5,-0.702923640793676,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,5.293304824724492,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.9428441833290224,0,-0.47392592648657167,1,0,5,-0.6683527498265389,-0.5541683439582251,3.426739382986208,3.127286920479579,1,0.0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.4465026102851073,0,-0.26495109887963436,1,0,6,-0.30247748709100497,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,6.51471269087253,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
